yolofs-bench;[ld-linux-x86-64.so.2];[ld-linux-x86-64.so.2] 2062244
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;ext4_readdir;ext4_dx_readdir;ext4_htree_fill_tree;htree_dirblock_to_tree;ext4fs_dirhash;__ext4fs_dirhash;half_md4_transform.isra.0 760993
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;ext4_readdir;ext4_dx_readdir;ext4_htree_fill_tree;htree_dirblock_to_tree;ext4fs_dirhash;str2hashbuf_signed 541479
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;ext4_readdir;ext4_dx_readdir;ext4_htree_fill_tree;htree_dirblock_to_tree;rb_insert_color 967990
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;ext4_readdir;srso_safe_ret 1412540
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;fsnotify 540114
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;security_file_permission 772949
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;security_file_permission;apparmor_file_permission;aa_file_perm 728314
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;security_file_permission;srso_safe_ret 1646337
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;touch_atime;generic_update_time;__mark_inode_dirty;ext4_dirty_inode;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;ext4_fill_raw_inode;ext4_inode_csum_set 398215
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;getdents64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_getdents64;iterate_dir;touch_atime;generic_update_time;__mark_inode_dirty;ext4_dirty_inode;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;ext4_fill_raw_inode;ext4_inode_csum_set;ext4_inode_csum;crypto_shash_update;crc32c_pcl_intel_update 593532
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;malloc 796095
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;openat64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;do_filp_open;path_openat 728466
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;openat64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;do_filp_open;path_openat;alloc_empty_file;kmem_cache_alloc 571784
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;openat64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;do_filp_open;path_openat;do_open;vfs_open;do_dentry_open;security_file_open 1632028
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;openat64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;do_filp_open;path_openat;link_path_walk.part.0.constprop.0 928224
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;openat64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;do_filp_open;path_openat;path_init 568933
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;openat64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;putname;kmem_cache_free 893142
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;syscall_exit_to_user_mode;arch_exit_to_user_mode_prepare.isra.0 647752
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;syscall_exit_to_user_mode;arch_exit_to_user_mode_prepare.isra.0;switch_fpu_return;restore_fpregs_from_fpstate 549375
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_rmdir;__rcu_read_lock 640318
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_rmdir;ext4_rmdir 617892
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_rmdir;srso_safe_ret 664513
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_rmdir;vfs_rmdir;ext4_rmdir;__ext4_find_entry 690751
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_rmdir;vfs_rmdir;ext4_rmdir;__ext4_find_entry;ext4_bread_batch;ext4_getblk;__cond_resched 1377141
